run,dataset,subject,model,uncertainty_score,coverage,target_coverage,score_cutoff,risk,accuracy,n_covered
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,spatial_calibrated,max-prob,0.6006944444444444,0.6,0.9319150335828692,0.0693641618497109,0.930635838150289,173
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,spatial_calibrated,max-prob,0.6527777777777778,0.65,0.8971705345896878,0.0797872340425531,0.9202127659574468,188
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,spatial_calibrated,max-prob,0.7013888888888888,0.7,0.8510595945309939,0.0990099009900989,0.900990099009901,202
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,spatial_calibrated,max-prob,0.75,0.75,0.8122127823409622,0.1018518518518518,0.8981481481481481,216
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,spatial_calibrated,max-prob,0.8020833333333334,0.8,0.7538068139669866,0.1255411255411255,0.8744588744588745,231
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,spatial_calibrated,max-prob,0.8506944444444444,0.85,0.6821989217135201,0.1346938775510203,0.8653061224489796,245
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,spatial_calibrated,max-prob,0.9027777777777778,0.9,0.6156810357985943,0.15,0.85,260
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,spatial_calibrated,max-prob,0.9513888888888888,0.95,0.5464958387765863,0.1715328467153284,0.8284671532846716,274
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,spatial_calibrated,max-prob,1.0,1.0,0.4002864519570016,0.1909722222222222,0.8090277777777778,288
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.0520833333333333,0.05,0.999816889213132,0.0,1.0,15
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.1006944444444444,0.1,0.9989103551061274,0.0689655172413793,0.9310344827586208,29
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.1527777777777778,0.15,0.9960697413039736,0.0454545454545454,0.9545454545454546,44
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.2013888888888889,0.2,0.9936002347592974,0.0344827586206896,0.9655172413793104,58
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.25,0.25,0.9862006728574584,0.0416666666666666,0.9583333333333334,72
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.3020833333333333,0.3,0.9747205809372111,0.0459770114942529,0.9540229885057472,87
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.3506944444444444,0.35,0.9668703718470304,0.0495049504950495,0.9504950495049505,101
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.4027777777777778,0.4,0.9464773829618914,0.0517241379310344,0.9482758620689656,116
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.4513888888888889,0.45,0.9364186757808532,0.0538461538461538,0.946153846153846,130
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.5,0.5,0.9216838800353682,0.0625,0.9375,144
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.5520833333333334,0.55,0.9047245876735012,0.0691823899371069,0.9308176100628932,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.6006944444444444,0.6,0.8650442466251718,0.0751445086705202,0.9248554913294798,173
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.6527777777777778,0.65,0.8287057226435453,0.0797872340425531,0.9202127659574468,188
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.7013888888888888,0.7,0.7961763666308607,0.089108910891089,0.9108910891089108,202
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.75,0.75,0.7574052473769464,0.0972222222222222,0.9027777777777778,216
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.8020833333333334,0.8,0.7042611554732691,0.1038961038961039,0.8961038961038961,231
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.8506944444444444,0.85,0.6599164403169951,0.1224489795918367,0.8775510204081632,245
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.9027777777777778,0.9,0.6064567859923793,0.15,0.85,260
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,0.9513888888888888,0.95,0.5346572089791678,0.1605839416058394,0.8394160583941606,274
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,8,deep_ensemble_validation_weighted,max-prob,1.0,1.0,0.3608048845786253,0.1770833333333333,0.8229166666666666,288
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.053030303030303,0.05,0.4358141286993833,0.4285714285714286,0.5714285714285714,14
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.1022727272727272,0.1,0.415783154871661,0.4814814814814815,0.5185185185185185,27
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.1515151515151515,0.15,0.4067521458648348,0.375,0.625,40
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.2007575757575757,0.2,0.3989624431156041,0.4528301886792453,0.5471698113207547,53
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.25,0.25,0.391771714188744,0.4545454545454546,0.5454545454545454,66
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.303030303030303,0.3,0.3860234001471604,0.4875,0.5125,80
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.3522727272727273,0.35,0.3825849623375026,0.5268817204301075,0.4731182795698925,93
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.4015151515151515,0.4,0.3767164475254669,0.5471698113207547,0.4528301886792453,106
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.4507575757575757,0.45,0.3700873200893051,0.5378151260504201,0.4621848739495798,119
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.5,0.5,0.3648260240273263,0.5227272727272727,0.4772727272727273,132
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.553030303030303,0.55,0.3598057917671907,0.5410958904109588,0.4589041095890411,146
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.6022727272727273,0.6,0.3560661025498158,0.5471698113207547,0.4528301886792453,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.6515151515151515,0.65,0.350077379133609,0.563953488372093,0.436046511627907,172
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.7007575757575758,0.7,0.344919553290435,0.5783783783783784,0.4216216216216216,185
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.75,0.75,0.339806440776548,0.5808080808080809,0.4191919191919191,198
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.803030303030303,0.8,0.3357471326901859,0.5801886792452831,0.419811320754717,212
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.8522727272727273,0.85,0.3298700794560882,0.5955555555555556,0.4044444444444444,225
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.9015151515151516,0.9,0.3248817142031654,0.6050420168067228,0.3949579831932773,238
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,0.9507575757575758,0.95,0.3176048220029525,0.6095617529880478,0.3904382470119522,251
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,v1_lda,max-prob,1.0,1.0,0.3011786673612099,0.6174242424242424,0.3825757575757575,264
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.053030303030303,0.05,0.9971749317401396,0.0,1.0,14
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.1022727272727272,0.1,0.9918281923621878,0.0,1.0,27
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.1515151515151515,0.15,0.9888350613639426,0.0,1.0,40
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.2007575757575757,0.2,0.9771530826055306,0.0377358490566037,0.9622641509433962,53
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.25,0.25,0.961691256517288,0.0454545454545454,0.9545454545454546,66
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.303030303030303,0.3,0.9459690462254556,0.0625,0.9375,80
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.3522727272727273,0.35,0.9245592849032948,0.053763440860215,0.946236559139785,93
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.4015151515151515,0.4,0.902217111629759,0.0566037735849056,0.9433962264150944,106
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.4507575757575757,0.45,0.8765532162219253,0.0672268907563025,0.9327731092436976,119
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.5,0.5,0.8426316039152077,0.0757575757575758,0.9242424242424242,132
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.553030303030303,0.55,0.798219485198638,0.1027397260273972,0.8972602739726028,146
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.6022727272727273,0.6,0.7818415288827913,0.1257861635220125,0.8742138364779874,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.6515151515151515,0.65,0.7377993345320042,0.1337209302325581,0.8662790697674418,172
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.7007575757575758,0.7,0.7021585285885024,0.1675675675675675,0.8324324324324325,185
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.75,0.75,0.6664846804246696,0.1868686868686868,0.8131313131313131,198
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.803030303030303,0.8,0.610321979918341,0.1933962264150943,0.8066037735849056,212
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.8522727272727273,0.85,0.568268870284093,0.2044444444444444,0.7955555555555556,225
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.9015151515151516,0.9,0.5401420438139677,0.2184873949579832,0.7815126050420168,238
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,0.9507575757575758,0.95,0.4941738644502652,0.2350597609561753,0.7649402390438247,251
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_uncalibrated,max-prob,1.0,1.0,0.4072801875099796,0.2424242424242424,0.7575757575757576,264
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.053030303030303,0.05,0.9949530039493006,0.0,1.0,14
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.1022727272727272,0.1,0.9868127523826492,0.0,1.0,27
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.1515151515151515,0.15,0.9821672005292854,0.0,1.0,40
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.2007575757575757,0.2,0.9658514933340562,0.0377358490566037,0.9622641509433962,53
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.25,0.25,0.9465302290367106,0.0454545454545454,0.9545454545454546,66
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.303030303030303,0.3,0.9278816122132748,0.0625,0.9375,80
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.3522727272727273,0.35,0.9002247062500446,0.053763440860215,0.946236559139785,93
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.4015151515151515,0.4,0.8775412465861614,0.0566037735849056,0.9433962264150944,106
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.4507575757575757,0.45,0.8499673007856314,0.0672268907563025,0.9327731092436976,119
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.5,0.5,0.8134363060839285,0.0757575757575758,0.9242424242424242,132
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.553030303030303,0.55,0.7723374121499011,0.1095890410958904,0.8904109589041096,146
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.6022727272727273,0.6,0.7503724219872742,0.1257861635220125,0.8742138364779874,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.6515151515151515,0.65,0.7145306895863267,0.1395348837209302,0.8604651162790697,172
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.7007575757575758,0.7,0.6769078345967684,0.1675675675675675,0.8324324324324325,185
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.75,0.75,0.6451476048861073,0.1868686868686868,0.8131313131313131,198
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.803030303030303,0.8,0.5905848855571862,0.1933962264150943,0.8066037735849056,212
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.8522727272727273,0.85,0.5525373043682307,0.1999999999999999,0.8,225
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.9015151515151516,0.9,0.5247035898484262,0.2184873949579832,0.7815126050420168,238
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,0.9507575757575758,0.95,0.482674905852626,0.2350597609561753,0.7649402390438247,251
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,eegnet_calibrated,max-prob,1.0,1.0,0.400351582802928,0.2424242424242424,0.7575757575757576,264
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.053030303030303,0.05,0.9999789230470556,0.0,1.0,14
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.1022727272727272,0.1,0.9997882916868308,0.037037037037037,0.9629629629629628,27
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.1515151515151515,0.15,0.9992340402221198,0.025,0.975,40
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.2007575757575757,0.2,0.998539482946216,0.0754716981132075,0.9245283018867924,53
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.25,0.25,0.9972114883951532,0.0606060606060605,0.9393939393939394,66
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.303030303030303,0.3,0.9934493182292728,0.05,0.95,80
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.3522727272727273,0.35,0.9898589765897654,0.053763440860215,0.946236559139785,93
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.4015151515151515,0.4,0.9840903786093426,0.0566037735849056,0.9433962264150944,106
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.4507575757575757,0.45,0.9779564635294492,0.0588235294117647,0.9411764705882352,119
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.5,0.5,0.9702385826299734,0.0833333333333333,0.9166666666666666,132
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.553030303030303,0.55,0.9538631301294528,0.1164383561643835,0.8835616438356164,146
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.6022727272727273,0.6,0.940484340647472,0.1194968553459119,0.8805031446540881,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.6515151515151515,0.65,0.9162715162823828,0.1162790697674418,0.8837209302325582,172
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.7007575757575758,0.7,0.8749652781867104,0.1297297297297297,0.8702702702702703,185
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.75,0.75,0.8470973750916325,0.1363636363636363,0.8636363636363636,198
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.803030303030303,0.8,0.7664641776579156,0.1367924528301887,0.8632075471698113,212
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.8522727272727273,0.85,0.7263179741110293,0.16,0.84,225
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.9015151515151516,0.9,0.6351215320406995,0.1680672268907562,0.8319327731092437,238
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,0.9507575757575758,0.95,0.5569698338907058,0.1912350597609562,0.8087649402390438,251
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_uncalibrated,max-prob,1.0,1.0,0.3447012509994282,0.196969696969697,0.803030303030303,264
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.053030303030303,0.05,0.9999706831214128,0.0,1.0,14
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.1022727272727272,0.1,0.9997210160319888,0.037037037037037,0.9629629629629628,27
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.1515151515151515,0.15,0.9990425920140124,0.025,0.975,40
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.2007575757575757,0.2,0.99821305497215,0.0754716981132075,0.9245283018867924,53
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.25,0.25,0.9966351827468632,0.0606060606060605,0.9393939393939394,66
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.303030303030303,0.3,0.9923410552747411,0.05,0.95,80
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.3522727272727273,0.35,0.9883649410674884,0.053763440860215,0.946236559139785,93
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.4015151515151515,0.4,0.9818119146940444,0.0566037735849056,0.9433962264150944,106
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.4507575757575757,0.45,0.9750970950930988,0.0588235294117647,0.9411764705882352,119
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.5,0.5,0.9663564866585352,0.0833333333333333,0.9166666666666666,132
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.553030303030303,0.55,0.9494963202340944,0.1164383561643835,0.8835616438356164,146
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.6022727272727273,0.6,0.9350847818464924,0.1194968553459119,0.8805031446540881,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.6515151515151515,0.65,0.9104120876888642,0.1162790697674418,0.8837209302325582,172
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.7007575757575758,0.7,0.8681013580062661,0.1297297297297297,0.8702702702702703,185
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.75,0.75,0.8398569755034082,0.1363636363636363,0.8636363636363636,198
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.803030303030303,0.8,0.7596046382586046,0.1367924528301887,0.8632075471698113,212
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.8522727272727273,0.85,0.718425506458374,0.16,0.84,225
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.9015151515151516,0.9,0.6294838560276061,0.1722689075630252,0.8277310924369747,238
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,0.9507575757575758,0.95,0.5513839240708835,0.1912350597609562,0.8087649402390438,251
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,spatial_calibrated,max-prob,1.0,1.0,0.3443579551747363,0.196969696969697,0.803030303030303,264
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,9,deep_ensemble_validation_weighted,max-prob,0.053030303030303,0.05,0.9987620418995952,0.0,1.0,14
